time;gFx;gFy;gFz;tgF
48.8230;0.069;-0.916;-0.572;1.082
48.8330;0.062;-0.952;-0.583;1.118
48.8430;0.082;-0.992;-0.587;1.156
48.8720;0.126;-1.103;-0.606;1.265
48.8730;0.126;-1.103;-0.606;1.265
48.8750;0.126;-1.103;-0.606;1.265
48.8830;0.123;-1.118;-0.614;1.281
48.8930;0.104;-1.134;-0.613;1.293
48.9030;0.097;-1.147;-0.581;1.289
48.9130;0.075;-1.181;-0.57;1.314
48.9230;0.032;-1.247;-0.536;1.358
48.9330;-0.007;-1.293;-0.503;1.387
48.9430;-0.033;-1.332;-0.475;1.415
48.9720;-0.017;-1.205;-0.317;1.246
48.9730;-0.017;-1.205;-0.317;1.246
48.9750;-0.017;-1.205;-0.317;1.246
48.9830;-0.0;-1.118;-0.262;1.148
48.9930;0.019;-1.03;-0.216;1.053
49.0030;0.045;-0.953;-0.183;0.971
49.0130;0.047;-0.865;-0.136;0.877
49.0230;0.1;-0.829;-0.106;0.842
49.0320;0.171;-0.758;-0.194;0.801
49.0430;0.148;-0.702;-0.232;0.754
49.0710;0.164;-0.749;-0.141;0.78
49.0720;0.183;-0.745;-0.157;0.783
49.0730;0.183;-0.745;-0.157;0.783
49.0820;0.185;-0.757;-0.264;0.823
49.0920;0.176;-0.777;-0.276;0.843
49.1020;0.18;-0.79;-0.269;0.854
49.1130;0.183;-0.807;-0.295;0.879
49.1220;0.159;-0.835;-0.324;0.91
49.1330;0.114;-0.874;-0.326;0.94
49.1420;0.08;-0.926;-0.331;0.987
49.1700;-0.035;-0.819;-0.29;0.87
49.1710;-0.035;-0.819;-0.29;0.87
49.1730;-0.165;-0.434;0.132;0.483
49.1820;-0.093;-1.058;-0.251;1.091
49.1920;0.076;-0.964;-0.745;1.221
49.2020;0.034;-0.59;-0.648;0.877
49.2120;0.045;-0.673;-0.694;0.968
49.2220;0.079;-0.674;-0.699;0.974
49.2320;0.016;-0.667;-0.595;0.894
49.2430;-0.041;-0.771;-0.552;0.949
49.2700;-0.048;-0.765;-0.631;0.993
49.2700;-0.048;-0.765;-0.631;0.993
49.2720;-0.059;-0.791;-0.58;0.983
49.2820;-0.042;-0.791;-0.578;0.981
49.2920;-0.018;-0.812;-0.671;1.054
49.3020;0.024;-0.832;-0.509;0.976
49.3120;0.05;-0.821;-0.616;1.028
49.3220;0.098;-0.834;-0.531;0.994
49.3320;0.113;-0.893;-0.543;1.051
49.3420;0.099;-0.915;-0.55;1.072
49.3690;0.134;-0.99;-0.552;1.141
49.3700;0.134;-0.99;-0.552;1.141
49.3720;0.129;-1.047;-0.615;1.221
49.3820;0.139;-1.111;-0.656;1.298
49.3920;0.153;-1.153;-0.684;1.349
49.4010;0.155;-1.155;-0.746;1.384
49.4120;0.17;-1.167;-0.751;1.398
49.4220;0.157;-1.173;-0.723;1.387
49.4310;0.137;-1.182;-0.66;1.361
49.4420;0.114;-1.183;-0.601;1.332
49.4690;0.072;-1.181;-0.543;1.302
49.4690;0.072;-1.181;-0.543;1.302
49.4710;0.07;-1.158;-0.464;1.249
49.4810;0.096;-1.139;-0.409;1.214
49.4910;0.134;-1.064;-0.339;1.125
49.5010;0.144;-1.122;-0.267;1.162
49.5110;0.117;-1.183;-0.197;1.205
49.5220;0.101;-1.184;-0.109;1.193
49.5310;0.152;-1.173;-0.126;1.189
49.5420;0.179;-1.055;-0.205;1.09
49.5690;0.039;-0.931;-0.234;0.961
49.5700;-0.02;-0.87;-0.229;0.9
49.5720;-0.02;-0.87;-0.229;0.9
49.5810;-0.072;-0.804;-0.216;0.836
49.5910;-0.128;-0.772;-0.207;0.809
49.6010;-0.142;-0.752;-0.192;0.789
49.6120;-0.147;-0.721;-0.221;0.768
49.6210;-0.128;-0.679;-0.254;0.736
49.6310;-0.089;-0.621;-0.286;0.689
49.6410;-0.081;-0.631;-0.287;0.698
49.6690;-0.01;-0.607;-0.309;0.681
49.6690;-0.01;-0.607;-0.309;0.681
49.6710;0.038;-0.617;-0.332;0.702
49.6810;0.078;-0.633;-0.342;0.724
49.6910;0.088;-0.621;-0.354;0.72
49.7010;0.075;-0.608;-0.345;0.703
49.7110;0.088;-0.601;-0.36;0.706
49.7210;0.044;-0.585;-0.355;0.686
49.7310;-0.002;-0.574;-0.363;0.679
49.7410;-0.016;-0.586;-0.365;0.691
49.7680;-0.051;-0.632;-0.357;0.728
49.7690;-0.051;-0.632;-0.357;0.728
49.7700;-0.057;-0.667;-0.359;0.76
49.7810;-0.068;-0.706;-0.4;0.814
49.7900;-0.072;-0.744;-0.44;0.867
49.8000;-0.081;-0.778;-0.488;0.922
49.8110;-0.079;-0.802;-0.519;0.959
49.8200;-0.063;-0.811;-0.557;0.986
49.8310;-0.035;-0.836;-0.58;1.018
49.8410;-0.001;-0.871;-0.591;1.053
49.8700;0.063;-1.016;-0.547;1.156
49.8710;0.063;-1.016;-0.547;1.156
49.8720;0.063;-1.016;-0.547;1.156
49.8800;0.096;-1.077;-0.536;1.207
49.8900;0.104;-1.103;-0.552;1.238
49.9000;0.113;-1.103;-0.572;1.248
49.9110;0.17;-1.156;-0.596;1.312
49.9200;0.232;-1.236;-0.662;1.421
49.9310;0.254;-1.273;-0.75;1.499
49.9400;0.209;-1.31;-0.885;1.595
49.9690;0.054;-1.268;-0.889;1.55
49.9700;0.054;-1.268;-0.889;1.55
49.9720;0.054;-1.268;-0.889;1.55
49.9800;-0.031;-1.345;-0.705;1.519
49.9900;-0.037;-1.338;-0.517;1.435
50.0000;-0.02;-1.264;-0.426;1.334
50.0100;-0.039;-1.263;-0.36;1.314
50.0200;-0.055;-1.246;-0.316;1.287
50.0300;-0.04;-1.272;-0.294;1.306
50.0400;-0.031;-1.322;-0.278;1.351
50.0700;-0.042;-1.16;-0.227;1.183
50.0700;-0.042;-1.16;-0.227;1.183
50.0720;-0.042;-1.16;-0.227;1.183
50.0800;-0.02;-1.034;-0.2;1.053
50.0900;0.019;-0.846;-0.203;0.87
50.1000;0.039;-0.746;-0.21;0.776
50.1100;0.071;-0.728;-0.253;0.774
50.1200;0.084;-0.814;-0.281;0.865
50.1300;0.097;-0.831;-0.313;0.893
50.1400;0.124;-0.784;-0.341;0.864
50.1700;0.178;-0.708;-0.439;0.852
50.1710;0.178;-0.708;-0.439;0.852
50.1710;0.178;-0.708;-0.439;0.852
50.1790;0.151;-0.722;-0.426;0.852
50.1900;0.144;-0.711;-0.422;0.839
50.2000;0.133;-0.718;-0.407;0.836
50.2100;0.14;-0.721;-0.407;0.84
50.2190;0.143;-0.695;-0.4;0.815
50.2300;0.117;-0.775;-0.378;0.87
50.2390;0.054;-0.763;-0.39;0.859
50.2690;-0.196;-0.661;-0.333;0.766
50.2700;-0.196;-0.661;-0.333;0.766
50.2700;-0.196;-0.661;-0.333;0.766
50.2790;-0.184;-0.664;-0.322;0.761
50.2890;-0.187;-0.616;-0.306;0.713
50.3000;-0.165;-0.668;-0.285;0.745
50.3090;-0.153;-0.666;-0.282;0.739
50.3190;-0.158;-0.595;-0.284;0.678
50.3290;-0.179;-0.532;-0.281;0.628
50.3390;-0.161;-0.581;-0.27;0.661
50.3680;-0.117;-0.726;-0.378;0.827
50.3690;-0.117;-0.726;-0.378;0.827
50.3710;-0.117;-0.726;-0.378;0.827
50.3790;-0.062;-0.676;-0.474;0.828
50.3890;-0.029;-0.737;-0.594;0.947
50.3990;-0.03;-0.916;-0.705;1.156
50.4090;0.024;-1.058;-0.777;1.313
50.4190;0.025;-1.186;-0.823;1.444
50.4290;-0.017;-1.139;-0.863;1.429
50.4390;-0.029;-1.124;-0.865;1.419
50.4670;0.004;-1.136;-0.863;1.427
50.4680;0.017;-1.103;-0.869;1.404
50.4700;0.017;-1.103;-0.869;1.404
50.4790;0.024;-1.079;-0.836;1.365
50.4890;0.035;-1.067;-0.779;1.322
50.4990;0.068;-1.091;-0.703;1.3
50.5090;0.105;-1.11;-0.618;1.275
50.5190;0.145;-1.135;-0.533;1.262
50.5290;0.17;-1.171;-0.449;1.266
50.5380;0.181;-1.195;-0.381;1.267
50.5670;0.226;-1.151;-0.2;1.19
50.5680;0.226;-1.151;-0.2;1.19
50.5700;0.226;-1.151;-0.2;1.19
50.5780;0.267;-1.104;-0.153;1.146
50.5880;0.316;-0.965;-0.135;1.024
50.5980;0.395;-0.897;-0.121;0.988
50.6090;0.39;-0.853;-0.082;0.942
50.6180;0.424;-0.831;-0.146;0.944
50.6290;0.377;-1.105;-0.078;1.17
50.6380;0.203;-1.07;-0.285;1.126
50.6680;-0.133;-1.04;-0.235;1.074
50.6690;-0.133;-1.04;-0.235;1.074
50.6690;-0.133;-1.04;-0.235;1.074
50.6780;-0.125;-0.898;-0.309;0.958
50.6880;-0.137;-0.745;-0.389;0.852
50.6980;-0.178;-0.687;-0.414;0.822
50.7080;-0.242;-0.642;-0.475;0.834
50.7180;-0.277;-0.609;-0.563;0.874
50.7280;-0.295;-0.636;-0.586;0.914
50.7380;-0.293;-0.702;-0.572;0.952
50.7650;-0.31;-0.736;-0.503;0.944
50.7660;-0.31;-0.736;-0.503;0.944
50.7680;-0.265;-0.725;-0.489;0.914
50.7780;-0.134;-0.763;-0.533;0.94
50.7880;-0.027;-0.734;-0.543;0.913
50.7980;0.03;-0.719;-0.516;0.886
50.8080;0.112;-0.726;-0.503;0.89
50.8180;0.17;-0.761;-0.551;0.955
50.8280;0.165;-0.798;-0.608;1.017
50.8380;0.132;-0.782;-0.595;0.991
50.8680;0.262;-0.658;-0.642;0.956
50.8680;0.262;-0.658;-0.642;0.956
50.8690;0.262;-0.658;-0.642;0.956
50.8780;0.287;-0.719;-0.638;1.003
50.8870;0.277;-0.816;-0.61;1.056
50.8980;0.314;-0.917;-0.54;1.11
50.9080;0.342;-1.001;-0.506;1.173
50.9180;0.34;-1.076;-0.475;1.224
50.9280;0.315;-1.096;-0.473;1.235
50.9370;0.287;-1.043;-0.502;1.193
50.9660;0.095;-1.008;-0.57;1.162
50.9670;0.095;-1.008;-0.57;1.162
50.9690;0.095;-1.008;-0.57;1.162
50.9770;0.118;-0.971;-0.572;1.133
50.9870;0.147;-0.907;-0.593;1.094
50.9970;0.187;-0.86;-0.622;1.078
51.0070;0.24;-0.843;-0.644;1.088
51.0180;0.271;-0.835;-0.723;1.137
51.0280;0.253;-0.787;-0.761;1.124
51.0370;0.221;-0.764;-0.613;1.004
51.0670;0.129;-1.065;-0.427;1.155
51.0670;0.129;-1.065;-0.427;1.155
51.0690;0.129;-1.065;-0.427;1.155
51.0770;0.185;-1.185;-0.352;1.25
51.0870;0.23;-1.233;-0.327;1.296
51.0970;0.259;-1.2;-0.361;1.28
51.1100;0.274;-1.087;-0.379;1.183
51.1170;0.255;-0.954;-0.376;1.057
51.1270;0.225;-0.824;-0.375;0.933
51.1370;0.207;-0.748;-0.379;0.864
51.1640;0.194;-0.695;-0.422;0.836
51.1650;0.194;-0.695;-0.422;0.836
51.1670;0.222;-0.678;-0.461;0.849
51.1770;0.241;-0.659;-0.476;0.848
51.1870;0.254;-0.629;-0.492;0.838
51.1970;0.251;-0.583;-0.494;0.804
51.2070;0.238;-0.563;-0.481;0.778
51.2170;0.221;-0.588;-0.476;0.788
51.2270;0.19;-0.61;-0.466;0.791
51.2370;0.147;-0.641;-0.447;0.795
51.2670;0.086;-0.599;-0.482;0.774
51.2680;0.086;-0.599;-0.482;0.774
51.2690;0.086;-0.599;-0.482;0.774
51.2760;0.088;-0.584;-0.513;0.782
51.2860;0.098;-0.6;-0.545;0.816
51.2970;0.1;-0.626;-0.558;0.845
51.3070;0.095;-0.677;-0.58;0.897
51.3160;0.092;-0.692;-0.572;0.903
51.3270;0.105;-0.686;-0.552;0.887
51.3370;0.113;-0.684;-0.576;0.901
51.3640;0.131;-0.671;-0.603;0.912
51.3650;0.131;-0.671;-0.603;0.912
51.3670;0.148;-0.702;-0.613;0.944
51.3760;0.139;-0.736;-0.617;0.97
51.3860;0.131;-0.774;-0.625;1.003
51.3960;0.118;-0.804;-0.647;1.039
51.4060;0.12;-0.847;-0.666;1.084
51.4170;0.122;-0.867;-0.689;1.114
51.4260;0.139;-0.889;-0.614;1.089
51.4360;0.107;-0.948;-0.61;1.132
51.4650;0.091;-0.977;-0.755;1.238
51.4660;0.091;-0.977;-0.755;1.238
51.4680;0.091;-0.977;-0.755;1.238
51.4760;0.086;-0.992;-0.826;1.294
51.4860;0.076;-1.036;-0.925;1.391
51.4960;0.04;-1.003;-0.942;1.377
51.5070;0.011;-0.899;-0.888;1.264
51.5160;-0.023;-0.891;-0.928;1.287
51.5260;-0.082;-0.791;-0.88;1.186
51.5360;-0.187;-0.554;-0.825;1.011
51.5640;-0.09;-1.236;-0.422;1.309
51.5650;-0.09;-1.236;-0.422;1.309
51.5670;0.037;-1.411;-0.399;1.467
51.5760;0.092;-1.399;-0.421;1.464
51.5860;0.047;-1.338;-0.4;1.397
51.5960;0.022;-1.191;-0.357;1.244
51.6060;0.015;-1.095;-0.397;1.165
51.6160;0.016;-1.092;-0.353;1.148
51.6260;0.025;-1.071;-0.322;1.119
51.6360;0.036;-0.977;-0.313;1.027
51.6630;0.013;-0.789;-0.339;0.859
51.6640;0.013;-0.789;-0.339;0.859
51.6660;0.02;-0.742;-0.378;0.833
51.6760;-0.007;-0.754;-0.458;0.882
51.6850;-0.045;-0.721;-0.501;0.879
51.6950;-0.064;-0.721;-0.53;0.897
51.7060;-0.109;-0.787;-0.591;0.99
51.7160;-0.121;-0.752;-0.511;0.917
51.7260;-0.102;-0.647;-0.217;0.69
51.7350;-0.2;-0.847;-0.046;0.872
51.7620;-0.099;-1.226;-0.332;1.274
51.7630;-0.099;-1.226;-0.332;1.274
51.7650;0.128;-1.471;-0.605;1.596
51.7760;0.362;-1.879;-0.775;2.065
51.7850;0.454;-1.914;-0.627;2.065
51.7950;0.328;-1.457;-0.785;1.687
51.8050;0.124;-1.693;-0.46;1.759
51.8150;0.0;-1.906;-0.144;1.911
51.8270;-0.145;-1.767;-0.093;1.775
51.8350;-0.167;-1.724;-0.168;1.74
51.8610;-0.017;-1.712;-0.427;1.765
51.8620;-0.017;-1.712;-0.427;1.765
51.8650;0.083;-1.538;-0.376;1.585
51.8750;0.07;-1.532;-0.343;1.571
51.8850;-0.325;-1.724;-0.351;1.789
51.8950;-0.361;-1.57;-0.276;1.634
51.9050;-0.337;-1.407;-0.266;1.471
51.9150;-0.289;-1.207;-0.317;1.281
51.9260;-0.184;-1.075;-0.345;1.144
51.9350;-0.176;-1.039;-0.263;1.086
51.9630;-0.225;-0.718;-0.239;0.789
51.9640;-0.225;-0.718;-0.239;0.789
51.9660;-0.248;-0.575;-0.283;0.687
51.9750;-0.262;-0.46;-0.279;0.598
51.9850;-0.275;-0.319;-0.237;0.483
51.9950;-0.267;-0.169;-0.175;0.361
52.0050;-0.248;-0.071;-0.083;0.271
52.0140;-0.242;0.006;0.01;0.242
52.0250;-0.247;-0.022;0.107;0.27
52.0340;-0.247;-0.162;0.203;0.358
52.0610;-0.241;-0.28;0.194;0.417
52.0620;-0.241;-0.28;0.194;0.417
52.0640;-0.21;-0.305;0.107;0.385
52.0740;-0.196;-0.246;-0.017;0.315
52.0850;-0.218;-0.271;-0.17;0.387
52.0940;-0.246;-0.294;-0.353;0.521
52.1040;-0.299;-0.273;-0.655;0.77
52.1150;-0.339;-0.343;-0.83;0.96
52.1250;-0.3;-0.516;-0.523;0.794
52.1340;-0.283;-0.605;-0.039;0.669
52.1600;-0.403;-0.449;0.486;0.775
52.1610;-0.403;-0.449;0.486;0.775
52.1640;-0.5;-0.316;0.334;0.679
52.1740;-0.595;-0.214;-0.047;0.634
52.1840;-0.634;-0.243;-0.38;0.778
52.1940;-0.583;-0.325;-0.485;0.825
52.2040;-0.489;-0.426;-0.478;0.806
52.2140;-0.406;-0.51;-0.534;0.843
52.2240;-0.346;-0.535;-0.647;0.908
52.2350;-0.299;-0.591;-0.734;0.989
52.2600;-0.246;-0.648;-0.868;1.111
52.2610;-0.246;-0.648;-0.868;1.111
52.2640;-0.229;-0.638;-0.948;1.165
52.2740;-0.248;-0.731;-1.032;1.289
52.2840;-0.28;-0.871;-1.078;1.414
52.2940;-0.32;-0.962;-1.135;1.522
52.3040;-0.379;-0.954;-1.247;1.615
52.3140;-0.398;-0.908;-1.218;1.57
52.3240;-0.4;-0.773;-1.15;1.442
52.3340;-0.39;-0.673;-1.079;1.33
52.3620;-0.29;-0.684;-0.956;1.211
52.3620;-0.29;-0.684;-0.956;1.211
52.3640;-0.256;-0.723;-0.993;1.255
52.3740;-0.234;-0.723;-1.039;1.287
52.3840;-0.211;-0.677;-1.034;1.254
52.3940;-0.192;-0.631;-0.962;1.166
52.4040;-0.174;-0.594;-0.837;1.041
52.4140;-0.165;-0.544;-0.714;0.913
52.4230;-0.164;-0.493;-0.63;0.817
52.4350;-0.161;-0.462;-0.608;0.78
52.4600;-0.102;-0.434;-0.658;0.795
52.4610;-0.102;-0.434;-0.658;0.795
52.4630;-0.043;-0.46;-0.67;0.814
52.4730;-0.008;-0.478;-0.713;0.858
52.4850;-0.009;-0.497;-0.77;0.917
52.4930;-0.011;-0.483;-0.796;0.931
52.5030;-0.027;-0.458;-0.808;0.929
52.5130;-0.042;-0.418;-0.823;0.924
52.5240;-0.056;-0.372;-0.845;0.925
52.5330;-0.079;-0.396;-0.848;0.939
52.5600;-0.308;-0.815;-0.692;1.113
52.5610;-0.308;-0.815;-0.692;1.113
52.5630;-0.286;-0.796;-0.863;1.208
52.5730;-0.275;-0.697;-1.146;1.369
52.5830;-0.349;-0.634;-1.351;1.533
52.5940;-0.493;-0.68;-1.297;1.545
52.6030;-0.578;-0.705;-1.101;1.429
52.6140;-0.52;-0.739;-0.891;1.269
52.6230;-0.411;-0.691;-0.795;1.131
52.6330;-0.309;-0.652;-0.731;1.027
52.6610;-0.339;-0.782;-0.638;1.065
52.6610;-0.339;-0.782;-0.638;1.065
52.6630;-0.338;-0.84;-0.644;1.111
52.6730;-0.285;-0.826;-0.711;1.127
52.6830;-0.23;-0.72;-0.71;1.037
52.6930;-0.257;-0.667;-0.633;0.955
52.7030;-0.459;-0.628;-0.412;0.88
52.7130;-0.544;-0.704;-0.034;0.89
52.7230;-0.466;-0.731;0.075;0.87
52.7330;-0.266;-0.55;-0.002;0.611
52.7620;-0.105;-0.428;-1.014;1.106
52.7630;-0.105;-0.428;-1.014;1.106
52.7650;-0.105;-0.428;-1.014;1.106
52.7720;-0.248;-0.498;-1.69;1.779
52.7830;0.093;-0.337;-1.717;1.752
52.7930;0.201;-0.323;-1.663;1.706
52.8030;0.088;-0.479;-1.398;1.48
52.8130;-0.019;-0.599;-1.222;1.361
52.8230;-0.055;-0.876;-1.018;1.344
52.8330;-0.089;-1.173;-0.764;1.403
52.8610;-0.419;-0.493;-0.628;0.902
52.8620;-0.419;-0.493;-0.628;0.902
52.8640;-0.419;-0.493;-0.628;0.902
52.8720;-0.217;-0.265;-0.648;0.733
52.8820;-0.216;-0.141;-0.645;0.695
52.8920;-0.225;-0.111;-0.498;0.558
52.9020;-0.17;-0.09;-0.303;0.359
52.9130;-0.22;-0.102;-0.1;0.262
52.9220;-0.297;-0.148;0.028;0.333
52.9320;-0.344;-0.203;-0.015;0.4
52.9600;-0.353;-0.336;-0.412;0.638
52.9610;-0.353;-0.336;-0.412;0.638
52.9620;-0.257;-0.435;-0.471;0.691
52.9720;-0.164;-0.527;-0.529;0.765
52.9820;-0.12;-0.598;-0.57;0.835
52.9920;-0.107;-0.661;-0.639;0.926
53.0020;-0.122;-0.642;-0.906;1.117
53.0120;-0.168;-0.38;-2.509;2.543
53.0230;-0.129;-0.168;-2.972;2.98
53.0320;-0.135;0.045;-1.956;1.961
53.0590;-0.737;-0.224;-0.873;1.164
53.0600;-0.737;-0.224;-0.873;1.164
53.0620;-0.634;-0.293;-0.637;0.945
53.0720;-0.567;-0.347;-0.493;0.828
53.0820;-0.557;-0.429;-0.007;0.703
53.0920;-0.369;-0.373;-0.427;0.676
53.1020;-0.258;-0.274;-0.958;1.029
53.1120;-0.004;-0.057;-2.113;2.114
53.1220;-0.013;-0.093;-2.347;2.349
53.1320;-0.157;-0.426;-1.537;1.603
53.1580;-0.273;-0.652;-0.989;1.216
53.1590;-0.273;-0.652;-0.989;1.216
53.1610;-0.248;-0.617;-1.12;1.303
53.1710;-0.089;-0.597;-1.058;1.218
53.1820;0.007;-0.59;-0.878;1.058
53.1910;-0.053;-0.554;-0.95;1.101
53.2010;-0.055;-0.488;-1.029;1.14
53.2110;-0.033;-0.43;-1.079;1.162
53.2210;0.0;-0.517;-1.148;1.259
53.2320;0.032;-0.557;-1.112;1.244
53.2590;0.053;-0.392;-0.936;1.016
53.2600;0.053;-0.392;-0.936;1.016
53.2620;0.088;-0.341;-0.873;0.941
53.2710;0.06;-0.353;-0.853;0.925
53.2810;0.022;-0.398;-0.886;0.972
53.2910;-0.02;-0.46;-0.9;1.011
53.3020;-0.076;-0.519;-0.855;1.003
53.3110;-0.153;-0.531;-0.893;1.05
53.3210;-0.058;-0.48;-0.899;1.021
53.3310;0.112;-0.478;-0.556;0.742
53.3590;-0.007;-0.58;-0.562;0.808
53.3590;-0.007;-0.58;-0.562;0.808
53.3610;-0.046;-0.591;-0.534;0.798
53.3710;-0.09;-0.575;-0.46;0.742
53.3810;-0.127;-0.571;-0.45;0.738
53.3910;-0.17;-0.556;-0.43;0.723
53.4010;-0.181;-0.527;-0.414;0.694
53.4110;-0.182;-0.507;-0.377;0.657
53.4210;-0.193;-0.525;-0.357;0.664
53.4310;-0.183;-0.589;-0.401;0.736
53.4590;-0.029;-0.858;-0.54;1.014
53.4600;0.057;-1.023;-0.564;1.17
53.4620;0.057;-1.023;-0.564;1.17
53.4710;0.21;-1.117;-0.468;1.229
53.4810;0.318;-1.116;-0.326;1.205
53.4910;0.202;-0.912;-0.416;1.023
53.5010;0.11;-0.709;-0.654;0.971
53.5110;0.094;-0.684;-0.669;0.961
53.5210;0.047;-0.737;-0.688;1.009
53.5310;-0.016;-0.773;-0.733;1.065
53.5600;-0.057;-0.761;-0.711;1.043
53.5610;-0.057;-0.761;-0.711;1.043
53.5630;-0.057;-0.761;-0.711;1.043
53.5700;-0.057;-0.673;-0.701;0.973
53.5800;-0.043;-0.644;-0.676;0.935
53.5900;-0.021;-0.687;-0.67;0.96
53.6010;0.043;-0.617;-0.712;0.943
53.6110;0.025;-0.637;-0.74;0.977
53.6200;-0.068;-0.627;-0.809;1.026
53.6310;-0.101;-0.655;-0.757;1.006
53.6580;-0.086;-0.779;-0.667;1.029
53.6590;-0.086;-0.779;-0.667;1.029
53.6610;-0.054;-0.742;-0.676;1.005
53.6700;-0.009;-0.714;-0.677;0.984
53.6800;0.01;-0.71;-0.686;0.987
53.6900;-0.014;-0.729;-0.743;1.041
53.7000;-0.043;-0.74;-0.782;1.077
53.7110;-0.071;-0.721;-0.765;1.054
53.7200;-0.075;-0.692;-0.732;1.01
53.7310;-0.079;-0.651;-0.73;0.981
53.7580;-0.111;-0.658;-0.781;1.027
53.7590;-0.111;-0.665;-0.797;1.044
53.7610;-0.111;-0.665;-0.797;1.044
53.7700;-0.099;-0.657;-0.804;1.043
53.7800;-0.08;-0.641;-0.813;1.038
53.7900;-0.052;-0.608;-0.753;0.969
53.8000;-0.032;-0.641;-0.757;0.992
53.8100;-0.037;-0.674;-0.81;1.054
53.8200;-0.045;-0.645;-0.888;1.098
53.8300;-0.048;-0.614;-0.942;1.125
53.8600;0.082;-0.603;-0.917;1.101
53.8610;0.082;-0.603;-0.917;1.101
53.8620;0.082;-0.603;-0.917;1.101
53.8700;0.011;-0.63;-0.849;1.057
53.8800;-0.063;-0.694;-0.869;1.114
53.8900;-0.071;-0.747;-0.893;1.166
53.9000;-0.025;-0.767;-0.921;1.199
53.9100;0.007;-0.775;-0.922;1.204
53.9200;-0.005;-0.798;-0.903;1.205
53.9300;-0.038;-0.825;-0.895;1.218
53.9590;-0.07;-0.862;-0.88;1.234
53.9600;-0.07;-0.862;-0.88;1.234
53.9620;-0.07;-0.862;-0.88;1.234
53.9690;-0.068;-0.857;-0.86;1.216
53.9790;-0.08;-0.818;-0.838;1.174
53.9890;-0.096;-0.785;-0.828;1.145
54.0000;-0.122;-0.767;-0.842;1.145
54.0100;-0.14;-0.728;-0.857;1.133
54.0190;-0.141;-0.652;-0.842;1.074
54.0300;-0.149;-0.556;-0.788;0.976
54.0580;-0.165;-0.325;-0.71;0.798
54.0590;-0.165;-0.325;-0.71;0.798
54.0610;-0.165;-0.325;-0.71;0.798
54.0690;-0.21;-0.325;-0.701;0.801
54.0790;-0.152;-0.541;-0.768;0.952
54.0890;-0.088;-0.618;-0.755;0.98
54.0990;-0.024;-0.606;-0.717;0.939
54.1090;0.027;-0.573;-0.705;0.909
54.1190;0.059;-0.559;-0.688;0.888
54.1290;0.051;-0.572;-0.652;0.869
54.1580;-0.08;-0.683;-0.61;0.919
54.1590;-0.08;-0.683;-0.61;0.919
54.1600;-0.08;-0.683;-0.61;0.919
54.1690;-0.08;-0.64;-0.67;0.93
54.1790;-0.06;-0.654;-0.685;0.949
54.1890;-0.045;-0.687;-0.653;0.949
54.1990;-0.059;-0.709;-0.604;0.933
54.2090;-0.093;-0.726;-0.57;0.928
54.2190;-0.141;-0.771;-0.573;0.971
54.2290;-0.16;-0.801;-0.587;1.006
54.2590;-0.062;-0.754;-0.604;0.968
54.2590;-0.062;-0.754;-0.604;0.968
54.2600;-0.062;-0.754;-0.604;0.968
54.2680;-0.031;-0.749;-0.597;0.958
54.2790;-0.016;-0.734;-0.6;0.948
54.2890;-0.019;-0.729;-0.581;0.932
54.2990;-0.03;-0.757;-0.559;0.942
54.3090;-0.037;-0.796;-0.562;0.975
54.3190;-0.015;-0.806;-0.569;0.987
54.3290;0.006;-0.775;-0.595;0.977
54.3570;-0.028;-0.747;-0.66;0.997
54.3580;-0.028;-0.747;-0.66;0.997
54.3600;-0.028;-0.747;-0.66;0.997
54.3680;-0.029;-0.76;-0.672;1.015
54.3780;-0.03;-0.749;-0.707;1.03
54.3880;-0.018;-0.735;-0.74;1.043
54.3980;0.0;-0.735;-0.765;1.061
54.4080;0.025;-0.732;-0.752;1.05
54.4190;0.041;-0.717;-0.732;1.025
54.4280;0.049;-0.687;-0.715;0.993
54.4560;0.018;-0.644;-0.7;0.951
54.4570;0.018;-0.644;-0.7;0.951
54.4590;0.011;-0.636;-0.701;0.947
54.4680;0.046;-0.624;-0.746;0.974
54.4810;0.013;-0.703;-0.779;1.049
54.4880;0.065;-0.693;-0.766;1.035
54.4980;0.134;-0.63;-0.79;1.019
54.5080;0.101;-0.653;-0.825;1.057
54.5180;0.085;-0.691;-0.793;1.055
54.5280;0.123;-0.691;-0.713;1.0
54.5560;0.07;-0.772;-0.894;1.183
54.5570;0.129;-0.76;-0.843;1.142
54.5590;0.129;-0.76;-0.843;1.142
54.5680;0.172;-0.704;-0.662;0.982
54.5800;0.133;-0.655;-0.669;0.946
54.5880;0.105;-0.685;-0.676;0.968
54.5980;0.024;-0.723;-0.622;0.954
54.6080;0.031;-0.737;-0.638;0.975
54.6180;0.025;-0.707;-0.624;0.943
54.6280;0.035;-0.634;-0.645;0.905
54.6550;0.04;-0.599;-0.674;0.903
54.6560;0.04;-0.599;-0.674;0.903
54.6580;0.002;-0.667;-0.693;0.962
54.6680;-0.048;-0.735;-0.707;1.021
54.6800;-0.079;-0.752;-0.718;1.043
54.6880;-0.069;-0.691;-0.76;1.029
54.6980;-0.033;-0.634;-0.729;0.967
54.7080;-0.0;-0.577;-0.711;0.916
54.7180;0.019;-0.556;-0.711;0.903
54.7280;0.045;-0.554;-0.74;0.925
54.7570;0.043;-0.638;-0.808;1.03
